3216	107200.000000	I	349776	52.344	53.277	53.146
3213	107100.000000	B	106944	48.311	50.892	50.872
3214	107133.333330	B	106944	48.311	50.892	50.872
3215	107166.666670	B	112216	48.317	51.125	50.847
3220	107333.333330	P	227312	50.156	51.639	51.313
3217	107233.333330	B	122232	48.245	51.044	50.883
3218	107266.666670	B	131224	48.178	50.959	50.731
3219	107300.000000	B	160	50.156	51.639	51.313
3224	107466.666670	P	241056	50.151	51.493	51.322
3221	107366.666670	B	138256	48.212	50.827	50.421
3222	107400.000000	B	136560	48.197	50.872	50.458
3223	107433.333330	B	124184	48.240	50.719	50.419
3228	107600.000000	P	215744	50.174	51.425	51.321
3225	107500.000000	B	91792	48.173	50.943	50.757
3226	107533.333330	B	91792	48.173	50.943	50.757
3227	107566.666670	B	117712	48.205	50.745	50.604
3232	107733.333330	I	353176	52.355	53.299	52.999
3229	107633.333330	B	160	50.174	51.425	51.321
3230	107666.666670	B	124360	48.226	51.283	51.014
3231	107700.000000	B	116856	48.249	51.173	50.989
3236	107866.666670	P	209632	50.136	51.584	51.504
3233	107766.666670	B	136784	48.211	51.361	50.781
3234	107800.000000	B	119016	48.173	50.948	50.683
3235	107833.333330	B	119016	48.173	50.948	50.683
3240	108000.000000	P	228568	50.171	51.664	51.409
3237	107900.000000	B	123064	48.146	50.980	50.567
3238	107933.333330	B	118464	48.241	51.033	50.536
3239	107966.666670	B	108416	48.310	51.242	50.783
3244	108133.333330	P	209280	50.137	51.520	51.291
3241	108033.333330	B	160	50.171	51.664	51.409
3242	108066.666670	B	101592	48.265	50.962	50.530
3243	108100.000000	B	160	50.137	51.520	51.291
3248	108266.666670	I	354448	52.337	53.255	53.042
3245	108166.666670	B	110440	48.303	51.320	51.035
3246	108200.000000	B	131752	48.278	51.244	50.830
3247	108233.333330	B	113104	48.284	51.432	51.099
3252	108400.000000	P	210352	50.106	51.788	51.627
3249	108300.000000	B	87984	48.294	51.271	50.988
3250	108333.333330	B	87984	48.294	51.271	50.988
3251	108366.666670	B	106632	48.242	51.160	50.813
3256	108533.333330	P	212456	50.123	51.710	51.433
3253	108433.333330	B	95352	48.269	51.060	50.849
3254	108466.666670	B	89736	48.205	51.081	50.748
3255	108500.000000	B	160	50.123	51.710	51.433
3260	108666.666670	P	194296	50.116	51.648	51.365
3257	108566.666670	B	80936	48.320	50.885	50.752
3258	108600.000000	B	82936	48.290	51.182	50.726
3259	108633.333330	B	82936	48.290	51.182	50.726
3264	108800.000000	I	350456	52.316	53.121	52.889
3261	108700.000000	B	93592	48.321	51.162	50.929
3262	108733.333330	B	118048	48.243	50.952	51.050
3263	108766.666670	B	102648	48.223	51.281	51.038
3268	108933.333330	P	207496	50.170	51.750	51.364
3265	108833.333330	B	160	52.316	53.121	52.889
3266	108866.666670	B	94344	48.370	51.172	50.946
3267	108900.000000	B	101152	48.284	51.160	50.855
3272	109066.666670	P	192456	50.117	51.623	51.324
3269	108966.666670	B	87224	48.291	51.141	50.802
3270	109000.000000	B	75472	48.170	51.123	50.987
3271	109033.333330	B	75472	48.170	51.123	50.987
3276	109200.000000	P	187696	50.113	51.511	51.227
3273	109100.000000	B	86432	48.285	51.225	50.669
3274	109133.333330	B	86432	48.285	51.225	50.669
3275	109166.666670	B	93480	48.211	51.093	50.807
3280	109333.333330	I	347744	52.326	53.255	52.960
3277	109233.333330	B	94472	48.384	51.420	50.893
3278	109266.666670	B	92320	48.279	51.662	50.916
3279	109300.000000	B	168	52.326	53.255	52.960
3284	109466.666670	P	208816	50.148	51.446	51.337
3281	109366.666670	B	82792	48.298	51.487	50.980
3282	109400.000000	B	112888	48.242	51.234	50.678
3283	109433.333330	B	85528	48.242	51.130	50.850
3288	109600.000000	P	224384	50.313	51.308	51.382
3285	109500.000000	B	216	50.148	51.450	51.337
3286	109533.333330	B	86008	48.145	50.441	50.619
3287	109566.666670	B	62536	48.279	50.738	50.757
3292	109733.333330	P	144584	50.329	51.342	51.552
3289	109633.333330	B	184	50.313	51.314	51.382
3290	109666.666670	B	50352	48.362	50.877	50.873
3291	109700.000000	B	49664	48.331	50.894	50.983
3296	109866.666670	I	237448	52.781	53.075	53.193
3293	109766.666670	B	53832	48.750	51.225	51.151
3294	109800.000000	B	51344	48.570	51.402	51.444
3295	109833.333330	B	51344	48.570	51.402	51.444
3300	110000.000000	P	145192	50.395	51.494	51.777
3297	109900.000000	B	42200	48.500	51.296	51.393
3298	109933.333330	B	53008	48.619	51.157	51.349
3299	109966.666670	B	46288	48.433	51.010	51.242
3304	110133.333330	P	117952	50.440	51.394	51.776
3301	110033.333330	B	168	50.395	51.494	51.777
3302	110066.666670	B	38968	48.653	50.998	51.458
3303	110100.000000	B	168	50.440	51.394	51.776
3308	110266.666670	P	133976	50.428	51.467	51.732
3305	110166.666670	B	42336	48.465	50.988	51.508
3306	110200.000000	B	48368	48.554	50.937	51.207
3307	110233.333330	B	43600	48.406	51.049	51.423
3312	110400.000000	I	139072	52.979	52.715	53.136
3309	110300.000000	B	59472	48.508	51.034	51.045
3310	110333.333330	B	60272	48.415	50.958	51.153
3311	110366.666670	B	60272	48.415	50.958	51.153
3316	110533.333330	P	122592	51.315	51.662	51.736
3313	110433.333330	B	36104	49.702	51.160	51.526
3314	110466.666670	B	35760	49.698	51.066	51.053
3315	110500.000000	B	35760	49.698	51.066	51.053
3320	110666.666670	P	109848	51.183	51.553	51.615
3317	110566.666670	B	43832	49.675	51.122	51.222
3318	110600.000000	B	35456	49.800	50.897	51.093
3319	110633.333330	B	200	51.183	51.553	51.615
3324	110800.000000	P	115184	51.125	51.537	51.762
3321	110700.000000	B	34920	49.784	51.028	51.191
3322	110733.333330	B	48056	49.804	50.994	51.125
3323	110766.666670	B	192	51.125	51.537	51.762
3328	110933.333330	I	103872	53.326	52.990	53.332
3325	110833.333330	B	45776	49.889	50.805	51.216
3326	110866.666670	B	40536	50.169	51.316	51.498
3327	110900.000000	B	192	53.326	52.990	53.332
3332	111066.666670	P	112200	51.355	51.712	52.034
3329	110966.666670	B	38504	50.148	51.612	51.833
3330	111000.000000	B	50168	50.157	51.252	51.548
3331	111033.333330	B	43408	50.077	51.128	51.412
3336	111200.000000	P	105784	51.540	51.723	51.831
3333	111100.000000	B	216	51.355	51.712	52.040
3334	111133.333330	B	36512	49.751	51.092	51.383
3335	111166.666670	B	38360	49.953	51.022	51.317
3340	111333.333330	P	105464	51.401	51.498	51.833
3337	111233.333330	B	48288	50.158	51.150	51.305
3338	111266.666670	B	48288	50.158	51.150	51.305
3339	111300.000000	B	55616	50.027	50.998	51.163
3344	111466.666670	I	94904	53.363	52.811	53.253
3341	111366.666670	B	43848	50.274	51.305	51.719
3342	111400.000000	B	33704	50.140	51.442	51.804
3343	111433.333330	B	33704	50.140	51.442	51.804
3348	111600.000000	P	122960	51.675	52.209	52.518
3345	111500.000000	B	45760	50.528	51.519	51.814
3346	111533.333330	B	51640	50.277	51.210	51.449
3347	111566.666670	B	54376	50.191	50.934	51.440
3352	111733.333330	P	108304	51.490	51.717	52.090
3349	111633.333330	B	216	51.675	52.209	52.518
3350	111666.666670	B	38272	49.865	51.221	51.631
3351	111700.000000	B	52032	50.207	51.099	51.525
3356	111866.666670	P	109312	51.427	51.567	52.010
3353	111766.666670	B	208	51.490	51.717	52.090
3354	111800.000000	B	51680	50.202	51.120	51.419
3355	111833.333330	B	44032	49.982	51.125	51.454
3360	112000.000000	I	112008	53.186	52.826	53.223
3357	111900.000000	B	41272	50.268	51.232	51.586
3358	111933.333330	B	41272	50.268	51.232	51.586
3359	111966.666670	B	46056	50.299	51.367	51.654
3364	112133.333330	P	114352	51.322	51.687	51.975
3361	112033.333330	B	40272	50.062	51.355	51.807
3362	112066.666670	B	52664	50.259	51.113	51.412
3363	112100.000000	B	44624	50.204	51.038	51.522
3368	112266.666670	P	100568	51.563	51.675	51.756
3365	112166.666670	B	216	51.322	51.687	51.979
3366	112200.000000	B	35616	50.058	51.174	51.529
3367	112233.333330	B	37592	50.126	51.153	51.193
3372	112400.000000	P	102104	51.405	51.491	51.752
3369	112300.000000	B	42792	50.211	51.127	51.319
3370	112333.333330	B	42792	50.211	51.127	51.319
3371	112366.666670	B	48656	49.889	51.009	51.346
3376	112533.333330	I	107336	53.140	52.656	53.261
3373	112433.333330	B	52448	50.272	51.039	51.168
3374	112466.666670	B	47544	50.346	50.911	51.294
3375	112500.000000	B	47544	50.346	50.911	51.294
3380	112666.666670	P	101024	51.524	51.569	52.019
3377	112566.666670	B	27472	50.237	51.165	51.779
3378	112600.000000	B	38560	50.306	50.959	51.533
3379	112633.333330	B	224	51.524	51.578	52.029
3384	112800.000000	P	106816	51.595	51.631	51.964
3381	112700.000000	B	48776	50.182	51.139	51.509
3382	112733.333330	B	61960	50.052	51.035	51.333
3383	112766.666670	B	53016	49.950	50.931	51.356
3388	112933.333330	P	100776	51.501	51.570	51.919
3385	112833.333330	B	208	51.595	51.631	51.964
3386	112866.666670	B	48896	50.154	51.026	51.265
3387	112900.000000	B	43576	49.889	50.922	51.216
3392	113066.666670	I	108272	53.249	53.031	53.400
3389	112966.666670	B	49592	50.157	50.973	51.310
3390	113000.000000	B	49592	50.157	50.973	51.310
3391	113033.333330	B	49152	50.097	51.070	51.732
3396	113200.000000	P	102880	51.490	51.594	52.081
3393	113100.000000	B	59088	50.234	51.479	51.930
3394	113133.333330	B	56776	50.174	51.078	51.585
3395	113166.666670	B	56776	50.174	51.078	51.585
3400	113333.333330	P	117056	51.350	51.427	51.865
3397	113233.333330	B	47192	50.041	50.863	51.287
3398	113266.666670	B	39800	49.849	50.941	51.390
3399	113300.000000	B	192	51.350	51.427	51.865
3404	113466.666670	P	144456	51.286	51.503	51.964
3401	113366.666670	B	56024	50.203	50.997	51.487
3402	113400.000000	B	55360	49.941	50.824	51.273
3403	113433.333330	B	60600	49.918	50.831	51.285
3408	113600.000000	I	107856	53.316	52.843	53.172
3405	113500.000000	B	200	51.286	51.503	51.964
3406	113533.333330	B	64456	49.600	50.648	51.155
3407	113566.666670	B	56480	49.998	50.975	51.498
3412	113733.333330	P	104080	51.521	51.703	51.987
3409	113633.333330	B	64344	50.222	51.085	51.523
3410	113666.666670	B	64344	50.222	51.085	51.523
3411	113700.000000	B	63296	50.172	51.108	51.432
3416	113866.666670	P	131848	51.292	51.642	51.840
3413	113766.666670	B	53808	50.027	51.062	51.378
3414	113800.000000	B	55392	49.829	50.866	51.250
3415	113833.333330	B	55392	49.829	50.866	51.250
3420	114000.000000	P	118816	51.234	51.580	51.919
3417	113900.000000	B	64176	50.017	50.990	51.317
3418	113933.333330	B	55064	50.008	50.968	51.194
3419	113966.666670	B	208	51.234	51.580	51.919
3424	114133.333330	I	107512	53.317	52.853	53.348
3421	114033.333330	B	65504	49.890	50.746	51.261
3422	114066.666670	B	67056	50.079	51.069	51.494
3423	114100.000000	B	47608	50.337	51.324	51.752
3428	114266.666670	P	113440	51.488	51.696	52.165
3425	114166.666670	B	208	53.317	52.853	53.348
3426	114200.000000	B	47728	50.011	51.032	51.598
3427	114233.333330	B	54624	49.736	50.993	51.557
3432	114400.000000	P	128616	51.206	51.528	51.889
3429	114300.000000	B	48080	49.970	51.088	51.469
3430	114333.333330	B	48080	49.970	51.088	51.469
3431	114366.666670	B	44696	49.902	51.005	51.490
3436	114533.333330	P	112680	51.340	51.494	52.139
3433	114433.333330	B	44296	49.624	50.984	51.327
3434	114466.666670	B	54520	49.856	50.759	51.125
3435	114500.000000	B	54520	49.856	50.759	51.125
3440	114666.666670	I	114168	53.259	52.992	53.359
3437	114566.666670	B	50816	49.941	51.093	51.693
3438	114600.000000	B	54232	49.875	51.238	51.869
3439	114633.333330	B	192	53.259	52.992	53.359
3444	114800.000000	P	104488	51.480	51.677	52.008
3441	114700.000000	B	51000	50.219	51.398	51.616
3442	114733.333330	B	64704	50.033	51.082	51.461
3443	114766.666670	B	59096	50.018	51.075	51.442
3448	114933.333330	P	134416	51.350	51.663	51.800
3445	114833.333330	B	216	51.480	51.677	52.008
3446	114866.666670	B	48432	49.801	51.049	51.483
3447	114900.000000	B	61688	50.023	51.059	51.323
3452	115066.666670	P	110488	51.315	51.622	52.017
3449	114966.666670	B	49152	49.603	51.042	51.259
3450	115000.000000	B	49152	49.603	51.042	51.259
3451	115033.333330	B	57224	49.771	50.826	51.440
3456	115200.000000	I	109024	53.304	52.830	53.184
3453	115100.000000	B	51744	50.009	51.023	51.512
3454	115133.333330	B	59600	50.230	51.208	51.608
3455	115166.666670	B	59600	50.230	51.208	51.608
3460	115333.333330	P	124648	51.334	51.647	51.939
3457	115233.333330	B	51968	50.175	51.335	51.776
3458	115266.666670	B	53808	49.820	51.014	51.273
3459	115300.000000	B	200	51.334	51.647	51.939
3464	115466.666670	P	126208	51.139	51.597	51.876
3461	115366.666670	B	51608	49.573	51.051	51.379
3462	115400.000000	B	57024	49.762	50.895	51.327
3463	115433.333330	B	51312	49.913	51.000	51.284
3468	115600.000000	P	121232	51.379	51.772	51.924
3465	115500.000000	B	216	51.139	51.597	51.881
3466	115533.333330	B	50448	49.494	50.759	51.372
3467	115566.666670	B	50208	49.890	51.080	51.465
3472	115733.333330	I	114096	53.238	52.911	53.404
3469	115633.333330	B	56120	49.837	51.147	51.532
3470	115666.666670	B	56120	49.837	51.147	51.532
3471	115700.000000	B	69600	49.887	51.317	51.880
3476	115866.666670	P	134368	51.129	51.636	51.968
3473	115766.666670	B	51224	49.877	51.108	51.643
3474	115800.000000	B	52120	49.816	50.948	51.378
3475	115833.333330	B	52120	49.816	50.948	51.378
3480	116000.000000	P	117544	51.331	51.650	52.022
3477	115900.000000	B	57168	49.770	51.127	51.406
3478	115933.333330	B	56232	49.949	51.028	51.491
3479	115966.666670	B	192	51.331	51.650	52.022
3484	116133.333330	P	124760	51.202	51.630	51.962
3481	116033.333330	B	73816	49.698	51.010	51.474
3482	116066.666670	B	81904	49.798	51.092	51.538
3483	116100.000000	B	64072	49.833	51.082	51.547
3488	116266.666670	I	124568	53.236	52.926	53.260
3485	116166.666670	B	208	51.202	51.630	51.962
3486	116200.000000	B	55768	49.904	50.980	51.420
3487	116233.333330	B	62736	49.963	51.145	51.676
3492	116400.000000	P	135984	51.296	51.797	52.277
3489	116300.000000	B	50048	49.926	51.204	51.483
3490	116333.333330	B	50048	49.926	51.204	51.483
3491	116366.666670	B	60096	49.654	50.872	51.264
3496	116533.333330	P	131320	51.152	51.685	51.797
3493	116433.333330	B	62496	49.896	51.019	51.625
3494	116466.666670	B	57616	49.838	50.968	51.427
3495	116500.000000	B	57616	49.838	50.968	51.427
3500	116666.666670	P	121184	51.338	51.596	51.986
3497	116566.666670	B	57976	49.477	50.752	51.294
3498	116600.000000	B	62168	49.803	50.844	51.205
3499	116633.333330	B	200	51.338	51.596	51.986
3504	116800.000000	I	113280	53.247	52.919	53.341
3501	116700.000000	B	60504	49.994	50.924	51.486
3502	116733.333330	B	71256	50.033	51.069	51.546
3503	116766.666670	B	74176	49.857	51.106	51.578
3508	116933.333330	P	174600	50.926	51.492	52.191
3505	116833.333330	B	208	53.247	52.919	53.341
3506	116866.666670	B	68648	49.970	51.102	51.618
3507	116900.000000	B	81688	49.886	50.949	51.463
3512	117066.666670	P	184880	50.914	51.193	51.490
3509	116966.666670	B	216	50.926	51.499	52.197
3510	117000.000000	B	126016	49.307	50.079	50.610
3511	117033.333330	B	124320	49.340	50.032	50.364
3516	117200.000000	P	175816	50.960	51.210	51.332
3513	117100.000000	B	216	50.914	51.193	51.490
3514	117133.333330	B	116144	49.434	50.187	50.413
3515	117166.666670	B	119760	49.407	50.165	50.371
3520	117333.333330	I	115848	53.057	52.727	52.984
3517	117233.333330	B	85336	49.696	50.565	50.950
3518	117266.666670	B	85336	49.696	50.565	50.950
3519	117300.000000	B	78904	49.995	50.921	51.242
3524	117466.666670	P	170568	50.918	51.246	51.752
3521	117366.666670	B	84840	49.931	50.941	51.412
3522	117400.000000	B	94688	49.826	50.793	51.303
3523	117433.333330	B	93528	49.742	50.705	51.242
3528	117600.000000	P	185808	50.690	51.354	51.791
3525	117500.000000	B	216	50.918	51.246	51.752
3526	117533.333330	B	96696	49.603	50.497	51.005
3527	117566.666670	B	104648	49.545	50.656	51.132
3532	117733.333330	P	234432	50.534	51.386	51.899
3529	117633.333330	B	95888	49.657	50.693	51.244
3530	117666.666670	B	95888	49.657	50.693	51.244
3531	117700.000000	B	100624	49.603	50.863	51.302
3536	117866.666670	I	161616	52.622	53.079	53.504
3533	117766.666670	B	106720	49.421	50.681	51.165
3534	117800.000000	B	129904	49.165	50.570	50.842
3535	117833.333330	B	129904	49.165	50.570	50.842
3540	118000.000000	P	230992	50.449	51.334	51.741
3537	117900.000000	B	112888	49.362	50.790	51.265
3538	117933.333330	B	99040	49.406	50.773	51.058
3539	117966.666670	B	200	50.449	51.334	51.741
3544	118133.333330	P	232632	50.521	51.171	51.359
3541	118033.333330	B	110184	49.347	50.800	51.269
3542	118066.666670	B	141456	49.023	50.357	50.705
3543	118100.000000	B	148496	48.835	50.078	50.414
3548	118266.666670	P	213768	50.626	51.244	51.669
3545	118166.666670	B	216	50.521	51.171	51.359
3546	118200.000000	B	137928	48.981	50.058	50.204
3547	118233.333330	B	140344	49.008	49.848	50.244
3552	118400.000000	I	184264	52.488	52.637	53.045
3549	118300.000000	B	135832	48.950	50.090	50.577
3550	118333.333330	B	135832	48.950	50.090	50.577
3551	118366.666670	B	137624	49.023	50.113	50.538
3556	118533.333330	P	207288	50.697	51.082	51.471
3553	118433.333330	B	133696	49.078	50.130	50.579
3554	118466.666670	B	135504	49.075	50.185	50.530
3555	118500.000000	B	135504	49.075	50.185	50.530
3560	118666.666670	P	200200	50.774	51.072	51.543
3557	118566.666670	B	129024	49.164	50.184	50.630
3558	118600.000000	B	117616	49.396	50.277	50.782
3559	118633.333330	B	208	50.774	51.072	51.547
3564	118800.000000	P	191008	50.981	51.393	51.948
3561	118700.000000	B	116008	49.434	50.363	50.652
3562	118733.333330	B	113992	49.547	50.349	50.833
3563	118766.666670	B	107944	49.412	50.701	51.288
3568	118933.333330	I	120568	53.025	53.139	53.825
3565	118833.333330	B	200	50.981	51.393	51.948
3566	118866.666670	B	97560	49.689	50.772	51.320
3567	118900.000000	B	85400	49.962	51.104	51.628
3572	119066.666670	P	162984	50.895	51.449	52.008
3569	118966.666670	B	75184	50.128	51.218	51.926
3570	119000.000000	B	75184	50.128	51.218	51.926
3571	119033.333330	B	86984	49.878	50.873	51.885
3576	119200.000000	P	178368	50.787	51.370	51.903
3573	119100.000000	B	89600	49.785	50.779	51.485
3574	119133.333330	B	89600	49.785	50.779	51.485
3575	119166.666670	B	94240	49.574	50.674	51.410
3580	119333.333330	P	145064	51.135	51.414	51.904
3577	119233.333330	B	101264	49.525	50.407	50.896
3578	119266.666670	B	95872	49.697	50.470	51.041
3579	119300.000000	B	200	51.135	51.414	51.904
3584	119466.666670	I	164984	52.764	52.888	53.531
3581	119366.666670	B	31280	51.043	52.104	52.488
3582	119400.000000	B	63304	50.334	51.142	52.189
3583	119433.333330	B	96104	49.778	50.821	51.596
3588	119600.000000	P	227920	50.452	51.080	51.471
3585	119500.000000	B	208	52.764	52.888	53.531
3586	119533.333330	B	119032	49.287	50.198	50.915
3587	119566.666670	B	114904	49.222	50.063	50.819
3592	119733.333330	P	200856	50.634	51.226	51.743
3589	119633.333330	B	124792	49.144	50.220	50.653
